89.062,-2.6423,11.305,5.9385
89.092,-3.0237,12.49,6.2381
89.122,-1.8387,12.681,5.1349
89.152,-1.3757,11.564,2.3427
89.182,-0.8036,9.4661,-0.29965
89.212,1.0351,11.073,-0.10896
89.242,0.31327,11.536,2.1112
89.272,-2.1793,10.188,3.4051
89.302,-3.4051,8.431,2.7241
89.332,-3.4459,7.246,1.9205
89.362,-3.0237,6.2381,1.9477
89.392,-2.4108,6.0202,2.4517
89.422,-1.757,6.1292,2.9556
89.452,-1.0351,6.4016,3.3778
89.482,-0.23155,6.7012,3.9499
89.512,0.23155,7.0145,4.522
89.542,-0.46309,7.8181,4.6718
89.572,-1.3076,9.112,4.6718
89.602,-1.6889,10.924,6.0202
89.632,-2.7241,11.141,6.6604
89.662,-3.2961,10.038,5.0123
89.692,-2.9148,9.4661,2.9829
89.722,-2.6832,9.3436,1.7298
89.752,-3.5958,9.8884,0.69464
89.782,-4.2495,9.507,0.19068
89.812,-3.9499,10.038,1.3348
89.842,-2.5606,10.188,3.4459
89.872,-1.2667,9.1937,3.9499
89.902,-1.1169,7.6683,2.9829
89.932,-1.5663,6.0474,1.8387
89.962,-1.9477,5.2847,1.1169
89.992,-2.0294,5.5571,1.0351
90.022,-2.1112,6.7421,2.1112
90.052,-2.0703,7.6955,3.5685
90.082,-2.1384,8.2812,4.2904
90.112,-2.3427,9.0439,4.522
90.142,-2.6015,9.8884,4.985
90.172,-2.3018,11.114,6.17
90.202,-1.7979,11.795,6.1292
90.232,-0.42223,11.114,4.6037
90.262,0.65378,9.6977,1.6072
90.292,1.1441,9.1529,0.081722
90.322,0.72188,10.951,2.1112
90.352,-0.84446,11.564,3.9908
90.382,-3.1463,10.079,3.5277
90.412,-3.4868,9.0848,2.8739
90.442,-2.6832,7.6274,2.8739
90.472,-1.757,5.7478,2.7241
90.502,-1.4982,4.9442,2.7241
90.532,-1.4165,5.0123,2.6015
90.562,-1.3076,5.5571,2.6423
90.592,-1.7298,6.7829,3.5958
90.622,-2.4517,8.7306,4.4402
90.652,-2.4108,10.27,5.4754
90.682,-1.7979,10.992,6.5105
90.712,-2.3699,12.34,5.094
90.742,-1.8387,12.449,3.3778
90.772,-2.3699,10.529,2.6832
90.802,-4.7535,9.4661,0.61292
90.832,-4.8625,9.112,-0.42223
90.862,-3.4459,9.9973,1.5391
90.892,-1.6889,9.6568,3.3778
90.922,-1.0351,8.2812,3.7184
90.952,-0.88532,6.6604,2.9556
90.982,-0.99429,5.8567,1.6889
91.012,-1.2667,6.1292,0.88532
91.042,-1.6072,6.851,1.3757
91.072,-2.1112,7.7772,2.3427
91.102,-2.261,9.0439,2.9829
91.132,-2.7241,10.12,3.5958
91.162,-2.9829,10.529,5.1349
91.192,-2.7513,10.379,5.5162
91.222,-0.84446,11.536,3.5958
91.252,-0.95342,9.7249,2.6423
91.282,-0.34051,9.4253,1.4165
91.312,1.8387,10.692,1.8796
91.342,0.14982,10.311,3.4051
91.372,-2.4517,9.5751,3.5277
91.402,-2.7922,8.3493,2.0294
91.432,-1.7298,7.0553,1.6889
91.462,-1.1169,6.3607,2.2201
91.492,-1.076,6.4016,2.6832
91.522,-0.99429,6.7421,3.2553
91.552,-0.72188,7.2052,3.4051
91.582,-0.99429,7.7364,3.2144
91.612,-1.5255,8.8532,3.7184
91.642,-1.757,10.038,5.094
91.672,-2.4517,10.692,5.9793
91.702,-3.0237,11.986,3.7184
91.732,-1.5663,11.496,2.9829
91.762,-3.9771,10.924,1.9886
91.792,-5.4345,9.8884,-0.57205
91.884,-4.4402,9.9973,-0.27241
91.922,-1.185,8.1177,3.4051
91.952,-1.5255,6.279,1.8796
91.982,-1.6072,5.7069,1.1441
92.012,-1.7298,5.8295,1.5663
92.042,-1.9205,6.2109,2.0294
92.072,-2.1112,6.7012,2.9148
92.103,-2.6015,7.1234,3.5685
92.132,-2.7922,7.6274,3.6366
92.163,-2.3427,8.7306,4.4811
92.192,-1.3757,9.616,5.598
92.313,-1.3348,7.1643,2.4925
92.342,-1.4165,7.464,3.0237
92.372,-1.5255,7.5865,3.1735
92.402,-1.757,7.464,3.2553
92.432,-1.9886,7.5865,3.4051
92.462,-2.1384,7.8181,3.4868
92.492,-2.3699,8.5808,3.5958
92.522,-2.4925,9.7249,3.8682
92.552,-2.2201,10.311,4.4402
92.582,-1.4574,10.038,4.8625
92.612,-1.3076,10.338,4.4402
92.642,-1.6889,10.924,4.1406
92.672,-2.3018,11.727,3.5685
92.702,-0.95342,12.217,2.9556
92.732,0.99429,10.692,2.6015
92.762,2.3018,8.8532,1.757
92.792,2.7649,8.7715,1.4574
92.822,2.0703,9.3027,2.152
92.852,0.72188,9.1529,2.7649
92.882,-0.34051,8.4991,2.6832
92.913,-0.8036,7.8181,2.3699
92.942,-0.72188,7.2052,2.4925
92.972,-0.50395,6.8919,2.8739
93.012,-0.38137,6.8238,3.337
93.042,-0.23155,7.246,3.5685
93.072,-0.10896,7.464,3.6775
93.102,-0,7.6683,3.8682
93.132,-0,7.8862,3.8682
93.162,-0,8.1177,3.6366
93.192,-0.29965,9.0848,4.018
93.222,-0.8036,9.9565,5.3664
93.252,-1.9205,10.692,5.8567
93.282,-2.1793,11.264,4.6718
93.312,-1.1169,12.258,3.5958
93.342,-0.8036,11.305,2.0294
93.372,-1.4574,10.46,0.99429
93.422,-2.1793,9.7658,1.1169
93.452,-1.3757,9.9565,3.1463
93.482,-0.34051,9.3027,4.0589
93.512,-0,7.8589,3.6366
93.542,-0.34051,6.2109,2.1112
93.572,-0.84446,5.6252,1.3757
93.602,-1.0351,5.8976,1.5391
93.632,-1.3348,6.6331,2.1112
93.662,-1.8796,7.5865,2.7649
93.692,-2.0703,8.54,3.3778
93.722,-2.0294,9.3436,3.7184
93.752,-2.1112,9.9565,4.1406
93.782,-2.2201,10.569,4.9033
93.812,-2.4108,10.651,5.1349
93.842,-2.3018,10.569,4.522
93.872,-1.1441,10.692,4.018
93.902,-0.19068,10.529,3.2144
93.932,0.8036,9.8066,2.3018
93.962,2.0703,10.27,1.8387
93.992,1.6889,10.651,3.1054
94.022,-0.10896,10.42,3.8273
94.053,-1.6889,9.4661,3.4868
94.082,-1.6889,8.3901,3.2961
94.112,-1.076,7.1234,2.9148
94.142,-0.61292,6.3198,2.833
94.172,-0.50395,6.17,3.0237
94.202,-0.57205,6.4016,3.4868
94.232,-0.50395,6.7012,4.018
94.262,-0.34051,6.7421,4.4402
94.292,-0.19068,6.8919,4.6037
94.322,-0,7.4367,4.522
94.352,0.10896,8.3901,4.7535
94.382,-0.10896,9.2346,5.0123
94.412,-0.95342,8.9622,5.1349
94.442,-2.3699,9.003,5.094
94.472,-2.7241,10.27,4.985
94.502,-1.1441,11.496,5.3664
94.532,-0.53119,11.536,4.3721
94.562,-1.5255,10.147,2.2201
94.592,-2.7241,9.4661,1.076
94.622,-2.7922,9.6977,1.6481
94.652,-1.6072,9.9156,3.2961
94.682,-0.29965,9.0439,4.0589
94.712,0.040861,7.355,3.5277
94.742,-0.34051,5.8976,2.261
94.772,-0.95342,5.9385,1.8796
94.802,-1.4165,6.8238,2.4108
94.832,-1.7979,7.4367,2.7649
94.862,-1.9886,8.1995,2.9829
94.892,-1.6481,9.4253,3.4868
94.922,-1.4574,10.311,4.4402
94.952,-1.9205,10.76,5.0123
94.982,-2.4517,10.529,4.7126
95.012,-2.4517,10.992,5.2438
95.042,-2.3699,11.223,4.0997
95.072,-0.91256,10.038,2.4517
95.102,1.4574,9.6568,1.8796
95.132,2.3699,9.8884,2.833
95.162,0.34051,9.3436,3.6775
95.192,-1.8796,8.431,3.4868
95.222,-3.1463,7.5457,2.9556
95.252,-2.9829,6.8919,2.7649
95.282,-1.7979,6.7829,3.0237
95.312,-1.1169,6.7012,3.2961
95.342,-0.8036,6.6331,3.7184
95.372,-0.84446,6.7012,4.018
95.402,-0.91256,6.8919,4.018
95.433,-1.076,7.246,4.0997
95.462,-1.3348,8.3084,4.3721
95.492,-0.95342,9.0439,5.0123
95.522,-1.0351,8.8941,5.9385
95.552,-2.833,9.3027,5.8295
95.582,-3.9499,10.42,3.9499
95.612,-3.5958,11.605,1.8796
95.642,-3.0237,11.496,0.19068
95.672,-3.1463,11.223,0.65378
95.702,-2.833,10.842,2.152
95.732,-2.4108,10.379,2.8739
95.762,-1.9477,9.1529,2.3018
95.792,-1.4165,7.7772,1.7979
95.822,-1.2258,6.7012,1.6889
95.852,-0.84446,6.7012,1.6072
95.882,-0.65378,7.1643,1.4165
95.912,-0.95342,7.6683,1.6072
95.942,-1.4982,7.927,2.152
95.972,-1.9886,8.0088,2.9829
96.002,-2.1384,8.4719,3.4868
96.032,-2.3699,9.507,3.7865
96.062,-2.7241,10.733,4.3313
96.092,-3.337,11.564,5.2166
96.122,-3.1054,12.367,5.4754
96.152,-2.7922,10.992,4.7944
96.182,-2.3018,10.229,2.3699
96.212,-0.19068,9.2346,-0.19068
96.242,1.8387,9.8066,-0.91256
96.272,2.4517,10.692,1.3348
96.302,0.88532,10.501,3.5685
96.332,-1.4165,9.003,3.1735
96.362,-2.7922,7.6683,1.6481
96.392,-2.4517,7.2733,1.7979
96.422,-1.7298,6.8238,2.4925
96.452,-1.185,6.7012,2.6832
96.482,-0.95342,6.7421,2.7241
96.512,-0.53119,6.9736,3.1054
96.542,-0.27241,7.2052,3.5277
96.572,-0.23155,7.3958,3.4868
96.602,-0.19068,8.1995,3.0237
96.632,-0.29965,9.5342,3.0646
96.662,-0.84446,10.651,4.3994
96.692,-1.7298,11.795,5.4073
96.722,-2.261,12.79,4.4811
96.752,-1.3757,12.64,3.2553
96.782,-1.4982,11.414,1.7979
96.812,-2.7241,10.379,0.53119
96.842,-3.1054,9.4253,0.95342
96.872,-2.9148,9.3844,1.9477
96.902,-1.757,8.7306,3.0646
96.932,-1.1169,7.5048,3.3778
96.962,-1.076,6.279,2.6832
96.992,-1.2258,5.3664,1.6481
97.022,-1.3348,5.3256,1.2258
97.052,-1.3757,6.0474,1.4165
97.082,-1.7979,7.2733,2.261
97.112,-2.261,8.3901,3.6775
97.142,-2.3018,9.4661,4.2904
97.172,-2.4925,10.992,4.6037
97.202,-2.7922,12.027,5.5162
97.232,-2.6832,12.871,5.6252
97.262,-1.6072,12.912,4.2904
97.292,-0.38137,11.754,2.2201
97.322,1.5391,9.7249,-0.040861
97.352,3.1735,10.079,0.040861
97.382,1.7979,10.46,2.5334
97.412,-0.88532,9.4253,3.2553
97.442,-2.3699,8.2812,2.7241
97.472,-2.5334,7.3141,2.3427
97.502,-1.3348,6.5514,2.152
97.532,-0.53119,6.2381,2.5334
97.562,-0.38137,6.1292,2.7241
97.592,-0.50395,6.279,3.5277
97.622,-0.53119,6.0202,4.2904
97.652,-0.88532,5.7069,4.522
97.682,-1.3348,6.0202,4.2904
97.712,-1.757,7.464,3.8273
97.742,-1.6889,9.9565,4.9033
97.772,-1.6481,11.496,6.8919
97.802,-3.1054,11.918,6.8238
97.832,-2.9556,11.536,4.6309
97.862,-2.3427,11.727,2.833
97.892,-2.4517,10.569,0.69464
97.922,-3.4868,10.651,-0.14982
97.952,-3.5958,10.883,1.0351
97.982,-2.3427,11.264,3.8682
98.012,-1.8796,9.9156,4.522
98.042,-1.8387,8.1995,3.8682
98.072,-1.4982,6.1292,2.833
98.102,-1.7298,4.3721,1.6889
98.132,-2.3018,3.909,1.2667
98.173,-2.3427,4.5628,1.3076
98.252,-2.8739,10.692,5.094
98.282,-3.1054,13.062,6.17
98.312,-3.2144,12.912,6.2109
98.342,-1.9477,12.068,5.6252
98.372,-1.4574,10.529,3.1735
98.402,-0.27241,9.3844,0.8036
98.432,2.4925,10.529,0.84446
98.516,3.2961,11.686,3.0237
98.572,-3.5277,9.616,1.0351
98.609,-2.3699,10.842,3.1735
98.642,-0.65378,10.501,4.3721
98.672,-0.38137,8.6625,3.9908
98.702,-0.69464,7.0553,3.2961
98.732,-0.99429,6.6331,2.7241
98.762,-1.4165,6.1292,2.2201
98.792,-1.7979,5.9385,2.261
98.822,-2.1793,6.0883,3.0237
98.852,-2.3699,6.279,3.2553
98.882,-1.5255,7.5048,3.2961
98.912,-0.84446,9.003,3.7592
98.942,-1.7298,10.147,5.3664
98.972,-2.3018,11.346,6.0883
99.002,-1.076,11.918,5.2438
99.032,-0,11.346,3.1463
99.062,0.8036,9.6977,1.4982
99.092,1.6889,10.61,1.5391
99.122,0.88532,11.114,2.7922
99.152,-1.4165,10.883,3.6366
99.182,-2.7922,9.6568,3.4459
99.212,-2.4108,8.431,3.2961
99.242,-1.757,7.464,3.6366
99.272,-1.6072,6.6604,3.6775
99.302,-1.8796,6.3198,3.909
99.332,-1.757,5.9793,3.909
99.362,-1.5255,5.7069,3.7592
99.393,-1.8796,5.5571,3.9499
99.422,-2.4108,6.4697,4.2087
99.452,-1.9477,8.4991,4.1814
99.482,-0.38137,10.379,5.3664
99.512,-0.53119,11.073,6.7012
99.542,-2.2201,10.883,5.4345
99.572,-2.6832,11.264,3.2553
99.602,-2.7513,11.141,1.7298
99.632,-3.8273,10.338,0.92618
99.662,-4.2495,9.616,1.8387
99.692,-2.9829,9.9973,3.6366
99.722,-1.5255,9.6568,4.1406
99.752,-0.76274,8.5808,3.3778
99.782,-0.50395,7.464,2.7241
99.812,-0.91256,6.4424,1.9477
99.842,-1.2258,6.0202,1.8387
99.872,-1.3757,6.5105,2.2201
99.902,-2.1384,7.0826,2.152
99.932,-2.6015,7.3958,3.0646
99.962,-2.3699,8.0088,3.909
99.992,-1.757,9.0848,4.3313
100.02,-1.4165,10.038,5.0531
100.05,-1.5255,10.733,5.6252
100.08,-1.2258,11.564,5.3664
100.11,-1.4982,10.27,3.8682
100.14,-0.34051,9.4253,1.9477
100.17,0.92618,8.8532,0.84446
100.2,1.757,10.692,2.0703
100.23,0.31327,11.754,3.5958
100.26,-2.4517,11.455,4.2087
100.29,-3.5277,10.27,3.6366
100.32,-2.5334,8.6625,2.9829
100.35,-1.3076,7.2052,2.9556
100.38,-0.53119,6.0474,3.1054
100.41,-0.29965,5.4754,3.1463
100.44,-0.50395,5.3664,3.3778
100.47,-0.72188,5.5162,3.5958
100.5,-0.61292,5.9385,3.9499
100.53,-0.53119,7.1234,4.1406
100.56,-0.69464,9.0439,4.8216
100.59,-0.91256,10.42,5.8295
100.62,-1.4982,12.108,6.2109
100.65,-1.2667,13.402,5.6661
100.68,-0.42223,13.675,4.8216
100.71,-1.3757,10.951,3.1054
100.74,-3.1735,8.8532,0.69464
100.77,-2.9829,8.4719,0.57205
100.8,-1.4574,9.1937,2.3699
100.83,-0.19068,9.1937,4.2495
100.86,-0.38137,8.0769,4.0997
100.89,-0.91256,6.4697,2.833
100.92,-1.4982,5.5162,1.8796
100.95,-2.261,5.598,1.7979
100.98,-2.4108,6.2109,2.0294
101.01,-2.6423,7.0826,2.7649
101.04,-2.7513,7.7772,3.909
101.07,-2.3427,8.6625,4.0589
101.1,-1.8387,9.8884,4.1814
101.13,-1.7298,10.992,5.1349
101.16,-1.6889,11.605,5.2166
101.19,-0.61292,11.455,3.6366
101.22,0.46309,11.305,1.6481
101.25,2.0294,11.305,1.2258
101.28,2.7922,13.103,2.9148
101.31,0.50395,12.599,3.6366
101.34,-1.5663,10.46,3.1054
101.37,-2.4925,8.1586,2.1793
101.4,-2.5606,6.6331,2.261
101.43,-2.6015,5.4073,2.3427
101.46,-2.5334,4.7126,2.4517
101.49,-2.3427,4.8216,2.833
101.52,-2.1112,5.4073,3.337
101.55,-1.757,6.0883,4.2904
101.58,-1.4982,6.8238,4.6718
101.61,-0.76274,8.1586,3.909
101.64,0.65378,10.379,4.8625
101.67,0.69464,11.795,7.0553
101.7,-1.3348,11.795,5.5162
101.73,-2.4517,11.836,2.1112
101.76,-2.5334,11.073,0.72188
101.79,-4.2904,10.801,-0
101.82,-5.1349,10.529,0.57205
101.85,-3.5958,11.141,2.4108
101.88,-1.5663,10.924,3.7865
101.91,-0.72188,9.6977,3.6366
101.94,-0.46309,8.2403,2.9556
101.97,-0.84446,7.2733,1.9477
102,-1.3348,6.4424,1.3348
102.03,-1.5255,5.8567,1.076
102.06,-1.7298,5.9385,1.9477
102.09,-2.1112,6.0474,2.3427
102.12,-2.1384,6.7421,2.833
102.15,-2.261,8.0088,3.8682
102.18,-3.1463,9.003,5.2438
102.21,-3.9771,9.9565,6.0474
102.24,-3.2553,11.073,5.5162
102.27,-1.6481,11.223,4.7535
102.3,-0.53119,10.311,3.337
102.33,1.1169,9.3436,1.6889
102.36,2.7649,10.27,1.4165
102.39,1.3348,11.073,2.7922
102.42,-1.6072,11.305,3.909
102.45,-3.1463,10.501,3.7865
102.48,-3.0646,8.9622,2.8739
102.51,-2.6015,7.6683,2.9556
102.54,-2.0703,6.7012,3.2553
102.57,-1.6481,6.0202,3.1735
102.6,-1.6481,5.7886,3.1463
102.63,-1.8387,5.7478,3.4868
102.66,-1.8796,5.7069,3.7865
102.69,-1.6072,6.279,3.6366
102.72,-1.1441,7.7772,3.7592
102.75,-1.0351,9.8475,5.6252
102.78,-1.5255,11.346,6.6604
102.81,-2.0703,11.686,4.7944
102.84,-2.4517,12.98,2.6423
102.87,-2.261,11.918,1.2667
102.9,-3.337,10.42,0.23155
102.93,-3.1054,9.4253,0.50395
102.96,-2.0294,10.311,2.4108
102.99,-0.99429,10.42,3.9499
103.02,-0.88532,9.2346,3.337
103.05,-1.4165,7.5865,2.0294
103.08,-1.9886,6.4424,1.185
103.11,-2.1112,6.0474,1.4982
103.14,-2.1384,6.17,2.0294
103.17,-2.4925,6.0474,2.2201
103.2,-2.7513,6.3198,2.1793
103.23,-3.1463,7.464,2.6832
103.26,-4.2087,9.2346,3.6366
103.29,-4.9033,10.379,5.1349
103.32,-4.6718,10.692,6.5922
103.35,-3.5958,11.346,6.7421
103.38,-2.261,11.754,4.1814
103.41,-0.8036,10.842,1.4574
103.44,0.34051,10.038,-0.27241
103.47,1.5663,11.754,1.757
103.5,-0.50395,10.76,3.7865
103.53,-2.7922,9.2346,3.7865
103.56,-2.9556,8.0769,2.9148
103.59,-2.833,7.2052,2.5606
103.62,-3.337,6.2109,2.3018
103.65,-3.7184,5.6661,2.1793
103.68,-3.5277,5.6661,2.4925
103.71,-3.3642,5.8976,3.1735
103.74,-3.0646,6.4697,3.9908
103.77,-2.8739,7.2052,4.7535
103.8,-2.4925,8.2403,5.4073
103.83,-1.757,9.1529,6.17
103.86,-1.7979,9.5342,6.7421
103.89,-2.8739,9.9565,6.279
103.92,-3.1735,10.147,4.4402
104,-3.4459,9.616,2.5334
104.04,-5.5571,10.692,2.7922
104.07,-2.5606,10.61,4.5628
104.1,-1.3348,8.9213,3.7184
104.43,-0.84446,7.355,2.8739
104.46,-2.1793,9.4661,0.081722
104.49,-3.1463,8.9622,-0.84446
104.52,-3.1054,9.0439,0.081722
104.55,-2.5606,9.3844,1.5391
104.58,-1.7298,8.7715,2.6015
104.61,-1.3076,7.8862,2.9556
104.64,-1.4574,7.1234,2.3427
104.67,-1.9477,6.5514,1.6481
104.7,-2.1384,6.5105,1.4574
104.73,-1.9477,6.851,1.8387
104.76,-2.0703,7.2733,2.261
104.79,-2.1112,7.3958,2.7241
104.82,-1.9886,7.6683,3.337
104.85,-1.9477,8.8532,3.909
104.88,-1.9886,10.42,4.5628
104.91,-1.9886,11.795,5.7886
104.94,-1.8387,12.367,6.4424
104.97,-1.2667,11.918,4.2904
105,1.185,12.83,1.3757
105.03,2.6015,10.76,-0.34051
105.06,2.3699,9.9156,0.31327
105.09,0.14982,9.8066,1.9886
105.12,-2.1793,9.1529,2.261
105.15,-2.833,8.54,2.3699
105.18,-2.3018,7.927,2.1112
105.21,-1.2667,7.246,2.4517
105.24,-0.69464,6.0474,2.5334
105.27,-0.61292,5.4754,2.7241
105.3,-0.8036,5.4754,2.9829
105.33,-1.2667,5.5571,3.7592
105.36,-1.757,5.7069,4.4402
105.39,-2.0703,6.8919,4.1406
105.42,-2.1112,9.1937,4.8625
105.45,-1.9477,11.114,7.355
105.48,-2.4108,11.496,7.5457
105.51,-2.5606,11.918,5.3256
105.54,-2.5606,11.836,3.1735
105.57,-3.1735,12.068,0.42223
105.6,-3.909,12.149,-0.19068
105.63,-4.7126,11.373,0.99429
105.66,-3.2553,10.951,2.5606
105.69,-1.076,9.6568,3.8273
105.72,-0.14982,7.4367,3.2144
105.75,-0.27241,5.1757,1.757
105.78,-0.27241,3.909,0.92618
105.81,-0.14982,3.7592,-0.19068
105.84,-1.0351,5.0123,0.69464
105.87,-1.7979,6.4697,2.1112
105.9,-2.1112,8.1995,3.5685
105.93,-2.2201,11.264,4.6718
105.96,-3.2144,13.866,5.8976
105.99,-4.522,14.56,6.5105
106.02,-3.2553,13.402,5.4073
106.05,-0.76274,11.032,1.4574
106.08,0.8036,10.038,-2.833
106.11,2.5606,11.536,-2.0294
106.14,2.6015,12.681,0.65378
106.17,-0.34051,10.924,1.3757
106.2,-2.0703,9.1529,0.57205
106.23,-2.261,8.0496,0.8036
106.26,-1.8387,6.8238,1.3076
106.29,-1.076,5.6252,1.7298
106.32,-0.46309,4.8216,1.9886
106.35,-0,5.0531,2.0294
106.38,0.27241,5.7478,2.261
106.41,-0.081722,6.5514,3.0237
106.44,-0.65378,8.1586,3.9908
106.47,-1.3757,9.8884,4.522
106.5,-1.7298,11.536,5.4073
106.53,-2.261,12.912,6.4424
106.56,-2.6832,13.021,5.1349
106.59,-1.6072,12.367,3.3778
106.62,-2.0703,11.795,0.95342
106.65,-2.9556,11.141,-1.757
106.68,-3.4051,10.501,-1.9886
106.71,-2.6832,10.038,0.31327
106.74,-1.6072,9.2346,2.5606
106.77,-0.84446,7.8589,3.337
106.8,-0.50395,6.7421,2.833
106.83,-0.61292,5.7069,1.9477
106.86,-1.4165,5.1757,1.3076
106.89,-2.261,5.094,1.0351
106.92,-2.4925,5.5162,1.1169
106.95,-2.4925,6.5922,2.0294
106.98,-2.3018,7.927,3.1735
107.01,-2.1384,9.8475,3.8682
107.04,-1.9205,11.918,4.8216
107.07,-2.261,13.253,6.5514
107.1,-2.8739,13.634,6.7012
107.13,-2.833,12.49,5.0123
107.16,-2.5606,11.114,2.3018
107.19,0.14982,10.188,-0.081722
107.22,2.0294,9.616,-1.2258
107.25,2.3427,10.27,0.38137
107.28,0.50395,9.8066,2.261
107.31,-1.9205,8.6217,2.4108
107.34,-2.833,7.6683,2.0703
107.37,-2.6423,6.5105,1.5663
107.4,-1.7979,6.0474,2.152
107.43,-0.8036,5.8976,2.6832
107.46,-0.46309,6.2109,3.2144
107.51,-0.42223,6.7012,3.8273
107.57,-1.4574,11.496,2.2201
107.6,2.6015,11.373,0.14982
107.63,2.7241,12.871,2.8739
107.66,-0.53119,11.496,4.3313
107.69,-2.261,9.1529,2.7649
107.72,-1.7298,7.3958,0.99429
107.75,-1.185,6.4424,1.1169
107.78,-1.0351,5.4345,1.8387
107.81,-0.57205,4.6718,2.3699
107.84,-0.23155,4.7535,2.4925
107.87,0.10896,5.8976,2.4108
107.9,0.38137,6.8238,2.8739
107.93,0.46309,7.6274,3.4868
107.96,0.88532,9.5751,3.6366
108,0.50395,11.877,4.9033
108.03,-1.5255,13.253,6.5922
108.06,-1.4982,14.097,4.6037
108.09,-0.50395,14.369,3.7865
108.12,-0.95342,12.177,2.5606
108.15,-1.8387,9.4661,-0.081722
108.18,-1.5255,9.0439,-0.91256
108.21,-0.91256,9.1937,0.76274
108.24,-0.46309,8.8124,3.2144
108.27,-0.34051,7.5865,3.8273
108.3,-0.38137,6.4016,3.0237
108.33,-1.076,5.5571,1.9886
108.36,-1.7298,5.4073,1.9205
108.39,-2.1112,5.8976,2.3018
108.42,-2.3427,6.8238,2.8739
108.45,-2.4108,7.464,3.3778
108.48,-2.0703,7.9679,3.6366
108.51,-1.4982,9.1529,3.7184
108.54,-1.6481,10.338,4.4811
108.57,-2.4925,11.686,6.2381
108.6,-3.1735,13.062,6.8919
108.63,-2.9829,12.912,5.4345
108.66,-0.72188,11.032,2.6423
108.7,1.8796,9.3027,0.84446
108.73,3.5958,10.733,1.5663
108.76,1.076,10.188,3.2961
108.79,-1.2667,8.9213,3.1054
108.82,-1.757,7.8181,2.152
108.86,-1.3757,6.9736,1.9886
108.89,-0.8036,6.0202,2.4108
108.92,-0.53119,5.3664,2.7241
108.95,-0.46309,5.5162,2.9556
108.98,-0.53119,5.8567,3.2553
109.01,-0.91256,6.7012,3.2961
109.04,-1.4574,8.6217,3.6366
109.07,-1.3348,10.651,5.4073
109.1,-1.4574,11.877,7.1643
109.13,-2.4108,12.027,6.2381
109.16,-2.8739,11.264,4.6718
109.19,-2.9829,10.379,2.833
109.22,-2.9829,9.9973,0.34051
109.25,-3.6775,10.501,-0.38137
109.28,-3.2553,10.883,2.0294
109.31,-1.6889,10.529,4.3313
109.34,-0.38137,9.003,3.8682
109.37,-0.27241,6.7421,2.3699
109.4,-0.69464,4.7944,1.2667
109.43,-1.5663,4.1406,0.95342
109.46,-2.6015,5.2438,1.076
109.49,-3.1054,6.7421,1.5391
109.52,-2.9556,8.3084,2.4925
109.55,-3.4868,9.6977,3.1735
109.58,-4.7126,10.229,3.6775
109.61,-5.5162,10.733,4.2087
109.64,-6.2109,11.455,5.5571
109.67,-5.6661,11.686,5.2438
109.7,-3.5277,11.141,4.018
109.73,-1.3757,9.8475,1.8796
109.76,1.6072,9.112,-0.53119
109.79,3.1463,11.141,0.34051
109.82,0.88532,11.795,3.1735
109.85,-1.9205,10.079,3.2553
109.88,-2.4925,8.2403,2.3018
109.91,-2.0294,7.2733,2.3699
109.94,-1.7298,6.6331,2.6015
109.97,-2.0703,5.2438,2.261
110,-1.9886,4.6309,2.5334
110.03,-1.4574,5.1349,3.3778
110.06,-1.4982,5.7886,3.6775
110.09,-1.5255,6.5514,3.909
110.12,-1.076,8.4719,4.2087
110.15,-0.88532,10.992,5.4345
110.18,0.23155,12.762,7.0553
110.21,-1.0351,12.681,7.2733
110.24,-2.6015,10.529,4.1406
110.27,-2.1384,8.9622,1.4574
110.3,-1.7298,8.1995,0.14982
110.33,-2.4108,9.1937,-0.50395
110.36,-3.1735,10.311,1.8387
110.39,-1.9886,11.877,5.2847
110.42,-1.6481,11.141,4.7126
110.45,-1.3757,9.2755,3.337
110.48,-1.1169,8.0088,2.8739
110.51,-1.1441,7.1643,2.833
110.54,-1.2258,6.4697,2.8739
110.57,-1.185,5.8567,2.6832
110.6,-1.185,5.3664,2.261
110.63,-1.5255,5.8567,1.9886
110.66,-2.3018,7.4367,2.4517
110.69,-3.5958,9.1937,3.4868
110.72,-4.6718,10.46,5.1757
110.75,-4.7944,12.027,6.4697
110.78,-4.9033,13.103,6.4697
110.81,-3.7865,11.414,3.0646
110.84,0.50395,10.311,-0.14982
110.87,4.4402,10.529,-0.46309
110.9,3.8273,10.801,1.185
110.93,-0.34051,10.038,2.4925
110.96,-2.5334,9.6568,2.6423
110.99,-2.833,8.6625,2.3427
111.02,-3.0646,7.0826,2.3018
111.05,-2.9556,6.0202,2.1112
111.08,-2.1793,5.7069,1.9886
111.11,-1.757,5.4345,2.0294
111.14,-1.4982,6.5105,2.6423
111.17,-1.5255,7.9679,3.4459
111.2,-2.1793,9.1529,3.5277
111.23,-2.4517,10.379,4.018
111.26,-2.5334,11.727,5.6252
111.29,-2.5606,12.79,6.279
111.32,-1.9886,12.64,4.2904
111.35,-2.833,11.536,2.2201
111.38,-4.522,9.2755,0.14982
111.41,-4.7944,8.54,-0.84446
111.44,-4.3313,9.3436,0.19068
111.47,-2.9556,9.3436,1.4574
111.5,-1.5663,8.4719,2.4108
111.53,-0.99429,6.8919,1.9205
111.56,-0.42223,5.7886,1.0351
111.59,-0.10896,5.598,0.72188
